# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2018-07-23 16:19:37 EDT       (sdww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 11406880 WESTERN CN A INTAKE NR OROVILLE CA
# -----------------------------------------------------------------------------------
#
# Data provided for site 11406880
#            TS   parameter     statistic     Description
#        217954       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#        
#     A  Approved for publication -- Processing and review completed.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	217954_00060_00003	217954_00060_00003_cd
USGS	11406880	2003-03-08	0.00	A
USGS	11406880	2003-03-09	0.00	A
USGS	11406880	2003-03-10	0.00	A
USGS	11406880	2003-03-11	0.00	A
USGS	11406880	2003-03-12	0.00	A
USGS	11406880	2003-03-13	0.00	A
USGS	11406880	2003-03-14	0.00	A
USGS	11406880	2003-03-15	0.00	A
USGS	11406880	2003-03-16	0.00	A
USGS	11406880	2003-03-17	0.00	A
USGS	11406880	2003-03-18	0.00	A
USGS	11406880	2003-03-19	0.00	A
USGS	11406880	2003-03-20	0.00	A
USGS	11406880	2003-03-21	0.00	A
USGS	11406880	2003-03-22	0.00	A
USGS	11406880	2003-03-23	0.00	A
USGS	11406880	2003-03-24	0.00	A
USGS	11406880	2003-03-25	0.00	A
USGS	11406880	2003-03-26	0.00	A
USGS	11406880	2003-03-27	0.00	A
USGS	11406880	2003-03-28	0.00	A
USGS	11406880	2003-03-29	0.00	A
USGS	11406880	2003-03-30	0.00	A
USGS	11406880	2003-03-31	0.00	A
USGS	11406880	2003-04-01	0.00	A
USGS	11406880	2003-04-02	0.00	A
USGS	11406880	2003-04-03	0.00	A
USGS	11406880	2003-04-04	0.00	A
USGS	11406880	2003-04-05	0.00	A
USGS	11406880	2003-04-06	0.00	A
USGS	11406880	2003-04-07	0.00	A
USGS	11406880	2003-04-08	0.00	A
USGS	11406880	2003-04-09	0.00	A
USGS	11406880	2003-04-10	0.00	A
USGS	11406880	2003-04-11	0.00	A
USGS	11406880	2003-04-12	0.00	A
USGS	11406880	2003-04-13	0.00	A
USGS	11406880	2003-04-14	0.00	A
USGS	11406880	2003-04-15	0.00	A
USGS	11406880	2003-04-16	0.00	A
USGS	11406880	2003-04-17	0.00	A
USGS	11406880	2003-04-18	0.00	A
USGS	11406880	2003-04-19	0.00	A
USGS	11406880	2003-04-20	0.00	A
USGS	11406880	2003-04-21	34.0	A
USGS	11406880	2003-04-22	52.0	A
USGS	11406880	2003-04-23	52.0	A
USGS	11406880	2003-04-24	66.0	A
USGS	11406880	2003-04-25	73.0	A
USGS	11406880	2003-04-26	71.0	A
USGS	11406880	2003-04-27	63.0	A
USGS	11406880	2003-04-28	55.0	A
USGS	11406880	2003-04-29	49.0	A
USGS	11406880	2003-04-30	47.0	A
USGS	11406880	2003-05-01	47.0	A
USGS	11406880	2003-05-02	47.0	A
USGS	11406880	2003-05-03	46.0	A
USGS	11406880	2003-05-04	45.0	A
USGS	11406880	2003-05-05	46.0	A
USGS	11406880	2003-05-06	45.0	A
USGS	11406880	2003-05-07	46.0	A
USGS	11406880	2003-05-08	47.0	A
USGS	11406880	2003-05-09	46.0	A
USGS	11406880	2003-05-10	49.0	A
USGS	11406880	2003-05-11	84.0	A
USGS	11406880	2003-05-12	133	A
USGS	11406880	2003-05-13	157	A
USGS	11406880	2003-05-14	185	A
USGS	11406880	2003-05-15	198	A
USGS	11406880	2003-05-16	251	A
USGS	11406880	2003-05-17	362	A
USGS	11406880	2003-05-18	443	A
USGS	11406880	2003-05-19	506	A
USGS	11406880	2003-05-20	613	A
USGS	11406880	2003-05-21	763	A
USGS	11406880	2003-05-22	881	A
USGS	11406880	2003-05-23	988	A
USGS	11406880	2003-05-24	1020	A
USGS	11406880	2003-05-25	1080	A
USGS	11406880	2003-05-26	1170	A
USGS	11406880	2003-05-27	1200	A
USGS	11406880	2003-05-28	1200	A
USGS	11406880	2003-05-29	1200	A
USGS	11406880	2003-05-30	1200	A
USGS	11406880	2003-05-31	1200	A
USGS	11406880	2003-06-01	1200	A
USGS	11406880	2003-06-02	1170	A
USGS	11406880	2003-06-03	1120	A
USGS	11406880	2003-06-04	1070	A
USGS	11406880	2003-06-05	990	A
USGS	11406880	2003-06-06	922	A
USGS	11406880	2003-06-07	819	A
USGS	11406880	2003-06-08	747	A
USGS	11406880	2003-06-09	748	A
USGS	11406880	2003-06-10	734	A
USGS	11406880	2003-06-11	687	A
USGS	11406880	2003-06-12	672	A
USGS	11406880	2003-06-13	672	A
USGS	11406880	2003-06-14	660	A
USGS	11406880	2003-06-15	647	A
USGS	11406880	2003-06-16	671	A
USGS	11406880	2003-06-17	697	A
USGS	11406880	2003-06-18	697	A
USGS	11406880	2003-06-19	712	A
USGS	11406880	2003-06-20	738	A
USGS	11406880	2003-06-21	764	A
USGS	11406880	2003-06-22	762	A
USGS	11406880	2003-06-23	747	A
USGS	11406880	2003-06-24	775	A
USGS	11406880	2003-06-25	809	A
USGS	11406880	2003-06-26	839	A
USGS	11406880	2003-06-27	864	A
USGS	11406880	2003-06-28	872	A
USGS	11406880	2003-06-29	872	A
USGS	11406880	2003-06-30	890	A
USGS	11406880	2003-07-01	897	A
USGS	11406880	2003-07-02	897	A
USGS	11406880	2003-07-03	862	A
USGS	11406880	2003-07-04	832	A
USGS	11406880	2003-07-05	849	A
USGS	11406880	2003-07-06	872	A
USGS	11406880	2003-07-07	888	A
USGS	11406880	2003-07-08	925	A
USGS	11406880	2003-07-09	965	A
USGS	11406880	2003-07-10	972	A
USGS	11406880	2003-07-11	987	A
USGS	11406880	2003-07-12	996	A
USGS	11406880	2003-07-13	967	A
USGS	11406880	2003-07-14	978	A
USGS	11406880	2003-07-15	980	A
USGS	11406880	2003-07-16	972	A
USGS	11406880	2003-07-17	988	A
USGS	11406880	2003-07-18	997	A
USGS	11406880	2003-07-19	996	A
USGS	11406880	2003-07-20	996	A
USGS	11406880	2003-07-21	988	A
USGS	11406880	2003-07-22	962	A
USGS	11406880	2003-07-23	934	A
USGS	11406880	2003-07-24	907	A
USGS	11406880	2003-07-25	887	A
USGS	11406880	2003-07-26	892	A
USGS	11406880	2003-07-27	914	A
USGS	11406880	2003-07-28	935	A
USGS	11406880	2003-07-29	940	A
USGS	11406880	2003-07-30	914	A
USGS	11406880	2003-07-31	893	A
USGS	11406880	2003-08-01	872	A
USGS	11406880	2003-08-02	867	A
USGS	11406880	2003-08-03	851	A
USGS	11406880	2003-08-04	823	A
USGS	11406880	2003-08-05	791	A
USGS	11406880	2003-08-06	775	A
USGS	11406880	2003-08-07	768	A
USGS	11406880	2003-08-08	767	A
USGS	11406880	2003-08-09	762	A
USGS	11406880	2003-08-10	756	A
USGS	11406880	2003-08-11	756	A
USGS	11406880	2003-08-12	778	A
USGS	11406880	2003-08-13	798	A
USGS	11406880	2003-08-14	797	A
USGS	11406880	2003-08-15	803	A
USGS	11406880	2003-08-16	807	A
USGS	11406880	2003-08-17	801	A
USGS	11406880	2003-08-18	797	A
USGS	11406880	2003-08-19	780	A
USGS	11406880	2003-08-20	772	A
USGS	11406880	2003-08-21	773	A
USGS	11406880	2003-08-22	772	A
USGS	11406880	2003-08-23	753	A
USGS	11406880	2003-08-24	726	A
USGS	11406880	2003-08-25	693	A
USGS	11406880	2003-08-26	656	A
USGS	11406880	2003-08-27	613	A
USGS	11406880	2003-08-28	597	A
USGS	11406880	2003-08-29	585	A
USGS	11406880	2003-08-30	578	A
USGS	11406880	2003-08-31	577	A
USGS	11406880	2003-09-01	559	A
USGS	11406880	2003-09-02	533	A
USGS	11406880	2003-09-03	508	A
USGS	11406880	2003-09-04	485	A
USGS	11406880	2003-09-05	462	A
USGS	11406880	2003-09-06	447	A
USGS	11406880	2003-09-07	447	A
USGS	11406880	2003-09-08	434	A
USGS	11406880	2003-09-09	379	A
USGS	11406880	2003-09-10	303	A
USGS	11406880	2003-09-11	240	A
USGS	11406880	2003-09-12	222	A
USGS	11406880	2003-09-13	221	A
USGS	11406880	2003-09-14	223	A
USGS	11406880	2003-09-15	204	A
USGS	11406880	2003-09-16	198	A
USGS	11406880	2003-09-17	177	A
USGS	11406880	2003-09-18	168	A
USGS	11406880	2003-09-19	148	A
USGS	11406880	2003-09-20	136	A
USGS	11406880	2003-09-21	135	A
USGS	11406880	2003-09-22	138	A
USGS	11406880	2003-09-23	138	A
USGS	11406880	2003-09-24	138	A
USGS	11406880	2003-09-25	125	A
USGS	11406880	2003-09-26	107	A
USGS	11406880	2003-09-27	99.0	A
USGS	11406880	2003-09-28	94.0	A
USGS	11406880	2003-09-29	95.0	A
USGS	11406880	2003-09-30	133	A
USGS	11406880	2003-10-01	215	A
USGS	11406880	2003-10-02	283	A
USGS	11406880	2003-10-03	298	A
USGS	11406880	2003-10-04	297	A
USGS	11406880	2003-10-05	297	A
USGS	11406880	2003-10-06	297	A
USGS	11406880	2003-10-07	297	A
USGS	11406880	2003-10-08	298	A
USGS	11406880	2003-10-09	299	A
USGS	11406880	2003-10-10	307	A
USGS	11406880	2003-10-11	317	A
USGS	11406880	2003-10-12	338	A
USGS	11406880	2003-10-13	348	A
USGS	11406880	2003-10-14	390	A
USGS	11406880	2003-10-15	437	A
USGS	11406880	2003-10-16	447	A
USGS	11406880	2003-10-17	465	A
USGS	11406880	2003-10-18	471	A
USGS	11406880	2003-10-19	472	A
USGS	11406880	2003-10-20	488	A
USGS	11406880	2003-10-21	510	A
USGS	11406880	2003-10-22	523	A
USGS	11406880	2003-10-23	523	A
USGS	11406880	2003-10-24	572	A
USGS	11406880	2003-10-25	597	A
USGS	11406880	2003-10-26	611	A
USGS	11406880	2003-10-27	638	A
USGS	11406880	2003-10-28	702	A
USGS	11406880	2003-10-29	780	A
USGS	11406880	2003-10-30	797	A
USGS	11406880	2003-10-31	797	A
USGS	11406880	2003-11-01	797	A
USGS	11406880	2003-11-02	797	A
USGS	11406880	2003-11-03	791	A
USGS	11406880	2003-11-04	740	A
USGS	11406880	2003-11-05	768	A
USGS	11406880	2003-11-06	828	A
USGS	11406880	2003-11-07	810	A
USGS	11406880	2003-11-08	772	A
USGS	11406880	2003-11-09	772	A
USGS	11406880	2003-11-10	695	A
USGS	11406880	2003-11-11	580	A
USGS	11406880	2003-11-12	536	A
USGS	11406880	2003-11-13	522	A
USGS	11406880	2003-11-14	494	A
USGS	11406880	2003-11-15	473	A
USGS	11406880	2003-11-16	472	A
USGS	11406880	2003-11-17	488	A
USGS	11406880	2003-11-18	497	A
USGS	11406880	2003-11-19	482	A
USGS	11406880	2003-11-20	456	A
USGS	11406880	2003-11-21	433	A
USGS	11406880	2003-11-22	422	A
USGS	11406880	2003-11-23	422	A
USGS	11406880	2003-11-24	423	A
USGS	11406880	2003-11-25	423	A
USGS	11406880	2003-11-26	411	A
USGS	11406880	2003-11-27	398	A
USGS	11406880	2003-11-28	397	A
USGS	11406880	2003-11-29	385	A
USGS	11406880	2003-11-30	378	A
USGS	11406880	2003-12-01	361	A
USGS	11406880	2003-12-02	347	A
USGS	11406880	2003-12-03	347	A
USGS	11406880	2003-12-04	331	A
USGS	11406880	2003-12-05	307	A
USGS	11406880	2003-12-06	297	A
USGS	11406880	2003-12-07	297	A
USGS	11406880	2003-12-08	297	A
USGS	11406880	2003-12-09	297	A
USGS	11406880	2003-12-10	282	A
USGS	11406880	2003-12-11	272	A
USGS	11406880	2003-12-12	263	A
USGS	11406880	2003-12-13	238	A
USGS	11406880	2003-12-14	233	A
USGS	11406880	2003-12-15	233	A
USGS	11406880	2003-12-16	232	A
USGS	11406880	2003-12-17	232	A
USGS	11406880	2003-12-18	221	A
USGS	11406880	2003-12-19	213	A
USGS	11406880	2003-12-20	212	A
USGS	11406880	2003-12-21	212	A
USGS	11406880	2003-12-22	205	A
USGS	11406880	2003-12-23	188	A
USGS	11406880	2003-12-24	177	A
USGS	11406880	2003-12-25	177	A
USGS	11406880	2003-12-26	178	A
USGS	11406880	2003-12-27	178	A
USGS	11406880	2003-12-28	177	A
USGS	11406880	2003-12-29	165	A
USGS	11406880	2003-12-30	158	A
USGS	11406880	2003-12-31	144	A
USGS	11406880	2004-01-01	138	A
USGS	11406880	2004-01-02	138	A
USGS	11406880	2004-01-03	137	A
USGS	11406880	2004-01-04	137	A
USGS	11406880	2004-01-05	136	A
USGS	11406880	2004-01-06	138	A
USGS	11406880	2004-01-07	138	A
USGS	11406880	2004-01-08	137	A
USGS	11406880	2004-01-09	138	A
USGS	11406880	2004-01-10	135	A
USGS	11406880	2004-01-11	138	A
USGS	11406880	2004-01-12	138	A
USGS	11406880	2004-01-13	138	A
USGS	11406880	2004-01-14	138	A
USGS	11406880	2004-01-15	114	A
USGS	11406880	2004-01-16	37.0	A
USGS	11406880	2004-01-17	0.00	A
USGS	11406880	2004-01-18	0.00	A
USGS	11406880	2004-01-19	0.00	A
USGS	11406880	2004-01-20	0.00	A
USGS	11406880	2004-01-21	0.00	A
USGS	11406880	2004-01-22	0.00	A
USGS	11406880	2004-01-23	0.00	A
USGS	11406880	2004-01-24	0.00	A
USGS	11406880	2004-01-25	0.00	A
USGS	11406880	2004-01-26	0.00	A
USGS	11406880	2004-01-27	0.00	A
USGS	11406880	2004-01-28	0.00	A
USGS	11406880	2004-01-29	0.00	A
USGS	11406880	2004-01-30	0.00	A
USGS	11406880	2004-01-31	0.00	A
USGS	11406880	2004-02-01	0.00	A
USGS	11406880	2004-02-02	0.00	A
USGS	11406880	2004-02-03	0.00	A
USGS	11406880	2004-02-04	0.00	A
USGS	11406880	2004-02-05	0.00	A
USGS	11406880	2004-02-06	0.00	A
USGS	11406880	2004-02-07	0.00	A
USGS	11406880	2004-02-08	0.00	A
USGS	11406880	2004-02-09	0.00	A
USGS	11406880	2004-02-10	0.00	A
USGS	11406880	2004-02-11	0.00	A
USGS	11406880	2004-02-12	0.00	A
USGS	11406880	2004-02-13	0.00	A
USGS	11406880	2004-02-14	0.00	A
USGS	11406880	2004-02-15	0.00	A
USGS	11406880	2004-02-16	0.00	A
USGS	11406880	2004-02-17	0.00	A
USGS	11406880	2004-02-18	0.00	A
USGS	11406880	2004-02-19	0.00	A
USGS	11406880	2004-02-20	0.00	A
USGS	11406880	2004-02-21	0.00	A
USGS	11406880	2004-02-22	0.00	A
USGS	11406880	2004-02-23	0.00	A
USGS	11406880	2004-02-24	0.00	A
USGS	11406880	2004-02-25	0.00	A
USGS	11406880	2004-02-26	0.00	A
USGS	11406880	2004-02-27	0.00	A
USGS	11406880	2004-02-28	0.00	A
USGS	11406880	2004-02-29	0.00	A
USGS	11406880	2004-03-01	0.00	A
USGS	11406880	2004-03-02	0.00	A
USGS	11406880	2004-03-03	0.00	A
USGS	11406880	2004-03-04	0.00	A
USGS	11406880	2004-03-05	0.00	A
USGS	11406880	2004-03-06	0.00	A
USGS	11406880	2004-03-07	0.00	A
USGS	11406880	2004-03-08	0.00	A
USGS	11406880	2004-03-09	0.00	A
USGS	11406880	2004-03-10	0.00	A
USGS	11406880	2004-03-11	0.00	A
USGS	11406880	2004-03-12	0.00	A
USGS	11406880	2004-03-13	0.00	A
USGS	11406880	2004-03-14	0.00	A
USGS	11406880	2004-03-15	0.00	A
USGS	11406880	2004-03-16	0.00	A
USGS	11406880	2004-03-17	0.00	A
USGS	11406880	2004-03-18	0.00	A
USGS	11406880	2004-03-19	0.00	A
USGS	11406880	2004-03-20	0.00	A
USGS	11406880	2004-03-21	0.00	A
USGS	11406880	2004-03-22	0.00	A
USGS	11406880	2004-03-23	0.00	A
USGS	11406880	2004-03-24	0.00	A
USGS	11406880	2004-03-25	0.00	A
USGS	11406880	2004-03-26	0.00	A
USGS	11406880	2004-03-27	0.00	A
USGS	11406880	2004-03-28	0.00	A
USGS	11406880	2004-03-29	0.00	A
USGS	11406880	2004-03-30	0.00	A
USGS	11406880	2004-03-31	0.00	A
USGS	11406880	2004-04-01	0.00	A
USGS	11406880	2004-04-02	0.00	A
USGS	11406880	2004-04-03	0.00	A
USGS	11406880	2004-04-04	0.00	A
USGS	11406880	2004-04-05	0.00	A
USGS	11406880	2004-04-06	0.00	A
USGS	11406880	2004-04-07	0.00	A
USGS	11406880	2004-04-08	0.00	A
USGS	11406880	2004-04-09	0.00	A
USGS	11406880	2004-04-10	0.00	A
USGS	11406880	2004-04-11	0.00	A
USGS	11406880	2004-04-12	119	A
USGS	11406880	2004-04-13	178	A
USGS	11406880	2004-04-14	210	A
USGS	11406880	2004-04-15	275	A
USGS	11406880	2004-04-16	332	A
USGS	11406880	2004-04-17	370	A
USGS	11406880	2004-04-18	398	A
USGS	11406880	2004-04-19	423	A
USGS	11406880	2004-04-20	447	A
USGS	11406880	2004-04-21	478	A
USGS	11406880	2004-04-22	513	A
USGS	11406880	2004-04-23	571	A
USGS	11406880	2004-04-24	657	A
USGS	11406880	2004-04-25	696	A
USGS	11406880	2004-04-26	748	A
USGS	11406880	2004-04-27	831	A
USGS	11406880	2004-04-28	848	A
USGS	11406880	2004-04-29	859	A
USGS	11406880	2004-04-30	940	A
USGS	11406880	2004-05-01	1000	A
USGS	11406880	2004-05-02	1060	A
USGS	11406880	2004-05-03	1130	A
USGS	11406880	2004-05-04	1150	A
USGS	11406880	2004-05-05	1160	A
USGS	11406880	2004-05-06	1170	A
USGS	11406880	2004-05-07	1190	A
USGS	11406880	2004-05-08	1190	A
USGS	11406880	2004-05-09	1130	A
USGS	11406880	2004-05-10	1070	A
USGS	11406880	2004-05-11	1060	A
USGS	11406880	2004-05-12	1070	A
USGS	11406880	2004-05-13	1040	A
USGS	11406880	2004-05-14	1030	A
USGS	11406880	2004-05-15	1050	A
USGS	11406880	2004-05-16	999	A
USGS	11406880	2004-05-17	926	A
USGS	11406880	2004-05-18	841	A
USGS	11406880	2004-05-19	798	A
USGS	11406880	2004-05-20	786	A
USGS	11406880	2004-05-21	755	A
USGS	11406880	2004-05-22	734	A
USGS	11406880	2004-05-23	734	A
USGS	11406880	2004-05-24	794	A
USGS	11406880	2004-05-25	822	A
USGS	11406880	2004-05-26	793	A
USGS	11406880	2004-05-27	758	A
USGS	11406880	2004-05-28	708	A
USGS	11406880	2004-05-29	672	A
USGS	11406880	2004-05-30	672	A
USGS	11406880	2004-05-31	734	A
USGS	11406880	2004-06-01	864	A
USGS	11406880	2004-06-02	922	A
USGS	11406880	2004-06-03	936	A
USGS	11406880	2004-06-04	982	A
USGS	11406880	2004-06-05	982	A
USGS	11406880	2004-06-06	962	A
USGS	11406880	2004-06-07	964	A
USGS	11406880	2004-06-08	972	A
USGS	11406880	2004-06-09	972	A
USGS	11406880	2004-06-10	972	A
USGS	11406880	2004-06-11	972	A
USGS	11406880	2004-06-12	956	A
USGS	11406880	2004-06-13	953	A
USGS	11406880	2004-06-14	962	A
USGS	11406880	2004-06-15	984	A
USGS	11406880	2004-06-16	996	A
USGS	11406880	2004-06-17	1010	A
USGS	11406880	2004-06-18	1050	A
USGS	11406880	2004-06-19	1070	A
USGS	11406880	2004-06-20	1070	A
USGS	11406880	2004-06-21	1030	A
USGS	11406880	2004-06-22	1010	A
USGS	11406880	2004-06-23	1040	A
USGS	11406880	2004-06-24	1050	A
USGS	11406880	2004-06-25	1050	A
USGS	11406880	2004-06-26	1050	A
USGS	11406880	2004-06-27	1050	A
USGS	11406880	2004-06-28	1050	A
USGS	11406880	2004-06-29	1020	A
USGS	11406880	2004-06-30	996	A
USGS	11406880	2004-07-01	997	A
USGS	11406880	2004-07-02	997	A
USGS	11406880	2004-07-03	997	A
USGS	11406880	2004-07-04	997	A
USGS	11406880	2004-07-05	996	A
USGS	11406880	2004-07-06	997	A
USGS	11406880	2004-07-07	997	A
USGS	11406880	2004-07-08	997	A
USGS	11406880	2004-07-09	982	A
USGS	11406880	2004-07-10	967	A
USGS	11406880	2004-07-11	967	A
USGS	11406880	2004-07-12	976	A
USGS	11406880	2004-07-13	987	A
USGS	11406880	2004-07-14	987	A
USGS	11406880	2004-07-15	987	A
USGS	11406880	2004-07-16	987	A
USGS	11406880	2004-07-17	986	A
USGS	11406880	2004-07-18	987	A
USGS	11406880	2004-07-19	979	A
USGS	11406880	2004-07-20	963	A
USGS	11406880	2004-07-21	957	A
USGS	11406880	2004-07-22	957	A
USGS	11406880	2004-07-23	957	A
USGS	11406880	2004-07-24	956	A
USGS	11406880	2004-07-25	957	A
USGS	11406880	2004-07-26	963	A
USGS	11406880	2004-07-27	967	A
USGS	11406880	2004-07-28	967	A
USGS	11406880	2004-07-29	967	A
USGS	11406880	2004-07-30	962	A
USGS	11406880	2004-07-31	952	A
USGS	11406880	2004-08-01	937	A
USGS	11406880	2004-08-02	922	A
USGS	11406880	2004-08-03	900	A
USGS	11406880	2004-08-04	874	A
USGS	11406880	2004-08-05	877	A
USGS	11406880	2004-08-06	865	A
USGS	11406880	2004-08-07	844	A
USGS	11406880	2004-08-08	837	A
USGS	11406880	2004-08-09	824	A
USGS	11406880	2004-08-10	804	A
USGS	11406880	2004-08-11	787	A
USGS	11406880	2004-08-12	777	A
USGS	11406880	2004-08-13	768	A
USGS	11406880	2004-08-14	762	A
USGS	11406880	2004-08-15	762	A
USGS	11406880	2004-08-16	724	A
USGS	11406880	2004-08-17	681	A
USGS	11406880	2004-08-18	664	A
USGS	11406880	2004-08-19	640	A
USGS	11406880	2004-08-20	609	A
USGS	11406880	2004-08-21	567	A
USGS	11406880	2004-08-22	542	A
USGS	11406880	2004-08-23	513	A
USGS	11406880	2004-08-24	439	A
USGS	11406880	2004-08-25	407	A
USGS	11406880	2004-08-26	383	A
USGS	11406880	2004-08-27	329	A
USGS	11406880	2004-08-28	289	A
USGS	11406880	2004-08-29	277	A
USGS	11406880	2004-08-30	264	A
USGS	11406880	2004-08-31	239	A
USGS	11406880	2004-09-01	228	A
USGS	11406880	2004-09-02	222	A
USGS	11406880	2004-09-03	201	A
USGS	11406880	2004-09-04	180	A
USGS	11406880	2004-09-05	167	A
USGS	11406880	2004-09-06	159	A
USGS	11406880	2004-09-07	128	A
USGS	11406880	2004-09-08	116	A
USGS	11406880	2004-09-09	112	A
USGS	11406880	2004-09-10	94.0	A
USGS	11406880	2004-09-11	86.0	A
USGS	11406880	2004-09-12	86.0	A
USGS	11406880	2004-09-13	88.0	A
USGS	11406880	2004-09-14	88.0	A
USGS	11406880	2004-09-15	75.0	A
USGS	11406880	2004-09-16	69.0	A
USGS	11406880	2004-09-17	99.0	A
USGS	11406880	2004-09-18	114	A
USGS	11406880	2004-09-19	117	A
USGS	11406880	2004-09-20	137	A
USGS	11406880	2004-09-21	147	A
USGS	11406880	2004-09-22	149	A
USGS	11406880	2004-09-23	148	A
USGS	11406880	2004-09-24	148	A
USGS	11406880	2004-09-25	157	A
USGS	11406880	2004-09-26	179	A
USGS	11406880	2004-09-27	195	A
USGS	11406880	2004-09-28	198	A
USGS	11406880	2004-09-29	204	A
USGS	11406880	2004-09-30	228	A
USGS	11406880	2004-10-01	274	A
USGS	11406880	2004-10-02	296	A
USGS	11406880	2004-10-03	303	A
USGS	11406880	2004-10-04	322	A
USGS	11406880	2004-10-05	341	A
USGS	11406880	2004-10-06	364	A
USGS	11406880	2004-10-07	415	A
USGS	11406880	2004-10-08	437	A
USGS	11406880	2004-10-09	437	A
USGS	11406880	2004-10-10	437	A
USGS	11406880	2004-10-11	458	A
USGS	11406880	2004-10-12	481	A
USGS	11406880	2004-10-13	526	A
USGS	11406880	2004-10-14	571	A
USGS	11406880	2004-10-15	624	A
USGS	11406880	2004-10-16	647	A
USGS	11406880	2004-10-17	654	A
USGS	11406880	2004-10-18	706	A
USGS	11406880	2004-10-19	770	A
USGS	11406880	2004-10-20	787	A
USGS	11406880	2004-10-21	797	A
USGS	11406880	2004-10-22	788	A
USGS	11406880	2004-10-23	768	A
USGS	11406880	2004-10-24	767	A
USGS	11406880	2004-10-25	782	A
USGS	11406880	2004-10-26	783	A
USGS	11406880	2004-10-27	746	A
USGS	11406880	2004-10-28	648	A
USGS	11406880	2004-10-29	561	A
USGS	11406880	2004-10-30	502	A
USGS	11406880	2004-10-31	487	A
USGS	11406880	2004-11-01	488	A
USGS	11406880	2004-11-02	487	A
USGS	11406880	2004-11-03	487	A
USGS	11406880	2004-11-04	469	A
USGS	11406880	2004-11-05	438	A
USGS	11406880	2004-11-06	417	A
USGS	11406880	2004-11-07	417	A
USGS	11406880	2004-11-08	417	A
USGS	11406880	2004-11-09	441	A
USGS	11406880	2004-11-10	457	A
USGS	11406880	2004-11-11	458	A
USGS	11406880	2004-11-12	426	A
USGS	11406880	2004-11-13	397	A
USGS	11406880	2004-11-14	392	A
USGS	11406880	2004-11-15	365	A
USGS	11406880	2004-11-16	339	A
USGS	11406880	2004-11-17	309	A
USGS	11406880	2004-11-18	297	A
USGS	11406880	2004-11-19	298	A
USGS	11406880	2004-11-20	297	A
USGS	11406880	2004-11-21	297	A
USGS	11406880	2004-11-22	313	A
USGS	11406880	2004-11-23	324	A
USGS	11406880	2004-11-24	327	A
USGS	11406880	2004-11-25	328	A
USGS	11406880	2004-11-26	327	A
USGS	11406880	2004-11-27	327	A
USGS	11406880	2004-11-28	327	A
USGS	11406880	2004-11-29	328	A
USGS	11406880	2004-11-30	327	A
USGS	11406880	2004-12-01	334	A
USGS	11406880	2004-12-02	351	A
USGS	11406880	2004-12-03	335	A
USGS	11406880	2004-12-04	322	A
USGS	11406880	2004-12-05	321	A
USGS	11406880	2004-12-06	311	A
USGS	11406880	2004-12-07	265	A
USGS	11406880	2004-12-08	213	A
USGS	11406880	2004-12-09	197	A
USGS	11406880	2004-12-10	197	A
USGS	11406880	2004-12-11	197	A
USGS	11406880	2004-12-12	197	A
USGS	11406880	2004-12-13	198	A
USGS	11406880	2004-12-14	202	A
USGS	11406880	2004-12-15	213	A
USGS	11406880	2004-12-16	226	A
USGS	11406880	2004-12-17	249	A
USGS	11406880	2004-12-18	257	A
USGS	11406880	2004-12-19	257	A
USGS	11406880	2004-12-20	258	A
USGS	11406880	2004-12-21	258	A
USGS	11406880	2004-12-22	258	A
USGS	11406880	2004-12-23	258	A
USGS	11406880	2004-12-24	257	A
USGS	11406880	2004-12-25	257	A
USGS	11406880	2004-12-26	252	A
USGS	11406880	2004-12-27	238	A
USGS	11406880	2004-12-28	216	A
USGS	11406880	2004-12-29	199	A
USGS	11406880	2004-12-30	190	A
USGS	11406880	2004-12-31	171	A
USGS	11406880	2005-01-01	157	A
USGS	11406880	2005-01-02	155	A
USGS	11406880	2005-01-03	147	A
USGS	11406880	2005-01-04	139	A
USGS	11406880	2005-01-05	136	A
USGS	11406880	2005-01-06	52.0	A
USGS	11406880	2005-01-07	0.00	A
USGS	11406880	2005-01-08	0.00	A
USGS	11406880	2005-01-09	0.00	A
USGS	11406880	2005-01-10	0.00	A
USGS	11406880	2005-01-11	0.00	A
USGS	11406880	2005-01-12	0.00	A
USGS	11406880	2005-01-13	0.00	A
USGS	11406880	2005-01-14	0.00	A
USGS	11406880	2005-01-15	0.00	A
USGS	11406880	2005-01-16	0.00	A
USGS	11406880	2005-01-17	0.00	A
USGS	11406880	2005-01-18	0.00	A
USGS	11406880	2005-01-19	0.00	A
USGS	11406880	2005-01-20	0.00	A
USGS	11406880	2005-01-21	0.00	A
USGS	11406880	2005-01-22	0.00	A
USGS	11406880	2005-01-23	0.00	A
