Date,Elevation
12/25/96,5580.85
12/26/96,5580.98
12/27/96,5581.1
12/28/96,5581.14
12/29/96,5581.5
12/30/96,5581.94
12/31/96,5583.04
1/1/97,5586.07
1/2/97,5588.71
1/3/97,5589.17
1/4/97,5589.17
1/5/97,5589.79
1/6/97,5589.51
1/7/97,5589.41
1/8/97,5589.31
1/9/97,5589.26
1/10/97,5589.17
1/11/97,5589.05
1/12/97,5588.96
1/13/97,5588.91
1/14/97,5588.84
1/15/97,5588.78
1/16/97,5588.74
1/17/97,5588.71
1/18/97,5588.7
1/19/97,5588.67
1/20/97,5588.64
1/21/97,5588.66
1/22/97,5588.68
1/23/97,5588.54
1/24/97,5588.44
1/25/97,5588.47
1/26/97,5588.44
1/27/97,5588.44
1/28/97,5588.47
1/29/97,5588.38
1/30/97,5588.24
1/31/97,5588.26
2/1/97,5588.27
2/2/97,5588.24
2/3/97,5588.21
2/4/97,5588.17
2/5/97,5588.15
2/6/97,5588.16
2/7/97,5588.09
2/8/97,5588.06
2/9/97,5588.01
2/10/97,5587.98
2/11/97,5587.96
2/12/97,5587.9
2/13/97,5587.84
2/14/97,5587.86
2/15/97,5587.87
2/16/97,5587.9
2/17/97,5587.94
2/18/97,5587.98
2/19/97,5588.04
2/20/97,5588.05
2/21/97,5588.11
2/22/97,5588.16
2/23/97,5588.16
2/24/97,5588.16
2/25/97,5588.16
2/26/97,5588.18
2/27/97,5588.27
2/28/97,5588.26
3/1/97,5588.24
3/2/97,5588.25
3/3/97,5588.27
3/4/97,5588.26
3/5/97,5588.19
3/6/97,5588.16
3/7/97,5588.06
3/8/97,5588.07
3/9/97,5588.06
3/10/97,5588
3/11/97,5588.01
3/12/97,5588.06
3/13/97,5588.06
3/14/97,5588.05
3/15/97,5588.08
3/16/97,5588.08
3/17/97,5588.16
3/18/97,5588.2
3/19/97,5588.26
3/20/97,5588.24
3/21/97,5588.29
3/22/97,5588.37
3/23/97,5588.4
3/24/97,5588.47
3/25/97,5588.45
3/26/97,5588.57
3/27/97,5588.49
3/28/97,5588.56
3/29/97,5588.47
3/30/97,5588.47
3/31/97,5588.48
4/1/97,5588.39
4/2/97,5588.4
4/3/97,5588.41
4/4/97,5588.45
4/5/97,5588.49
4/6/97,5588.57
4/7/97,5588.48
4/8/97,5588.49
4/9/97,5588.47
4/10/97,5588.46
4/11/97,5588.45
4/12/97,5588.48
4/13/97,5588.55
4/14/97,5588.54
4/15/97,5588.51
4/16/97,5588.54
4/17/97,5588.56
4/18/97,5588.59
4/19/97,5588.59
4/20/97,5588.6
4/21/97,5588.67
4/22/97,5588.6
4/23/97,5588.66
4/24/97,5588.67
4/25/97,5588.57
4/26/97,5588.55
4/27/97,5588.56
4/28/97,5588.47
4/29/97,5588.47
4/30/97,5588.38
5/1/97,5588.46
5/2/97,5588.28
5/3/97,5588.29
5/4/97,5588.2
5/5/97,5588.21
5/6/97,5588.08
5/7/97,5588.16
5/8/97,5588.06
5/9/97,5588.07
5/10/97,5588.01
5/11/97,5588.06
5/12/97,5588.06
5/13/97,5588
5/14/97,5587.97
5/15/97,5587.95
5/16/97,5587.94
5/17/97,5587.97
5/18/97,5587.96
5/19/97,5587.84
5/20/97,5587.86
5/21/97,5587.76
5/22/97,5587.7
5/23/97,5587.65
5/24/97,5587.66
5/25/97,5587.55
5/26/97,5587.45
5/27/97,5587.44
5/28/97,5587.38
5/29/97,5587.34
5/30/97,5587.37
5/31/97,5587.3
6/1/97,5587.28
6/2/97,5587.21
6/3/97,5587.19
6/4/97,5587.24
6/5/97,5587.24
6/6/97,5587.2
6/7/97,5587.16
6/8/97,5587.11
6/9/97,5587.17
6/10/97,5587.1
6/11/97,5587.09
6/12/97,5587.06
6/13/97,5587.04
6/14/97,5586.98
6/15/97,5586.95
6/16/97,5586.95
6/17/97,5586.89
6/18/97,5586.84
6/19/97,5586.77
6/20/97,5586.65
6/21/97,5586.54
6/22/97,5586.4
6/23/97,5586.29
6/24/97,5586.14
6/25/97,5586.07
6/26/97,5585.96
6/27/97,5585.87
6/28/97,5585.8
6/29/97,5585.77
6/30/97,5585.64
7/1/97,5585.58
7/2/97,5585.56
7/3/97,5585.47
7/4/97,5585.44
7/5/97,5585.35
7/6/97,5585.28
7/7/97,5585.25
7/8/97,5585.14
7/9/97,5585.07
7/10/97,5584.97
7/11/97,5584.86
7/12/97,5584.81
7/13/97,5584.76
7/14/97,5584.65
7/15/97,5584.55
7/16/97,5584.51
7/17/97,5584.44
7/18/97,5584.39
7/19/97,5584.29
7/20/97,5584.24
7/21/97,5584.2
7/22/97,5584.11
7/23/97,5584.02
7/24/97,5583.92
7/25/97,5583.83
7/26/97,5583.66
7/27/97,5583.51
7/28/97,5583.37
7/29/97,5583.25
7/30/97,5583.16
7/31/97,5583.05
8/1/97,5582.97
8/2/97,5582.84
8/3/97,5582.74
8/4/97,5582.61
8/5/97,5582.57
8/6/97,5582.48
8/7/97,5582.38
8/8/97,5582.28
8/9/97,5582.2
8/10/97,5582.06
8/11/97,5581.97
8/12/97,5581.89
8/13/97,5581.87
8/14/97,5581.77
8/15/97,5581.66
8/16/97,5581.49
8/17/97,5581.4
8/18/97,5581.3
8/19/97,5581.24
8/20/97,5581.16
8/21/97,5581
8/22/97,5580.84
8/23/97,5580.68
8/24/97,5580.56
8/25/97,5580.36
8/26/97,5580.19
8/27/97,5580.04
8/28/97,5579.91
8/29/97,5579.78
8/30/97,5580
8/31/97,5579.56
9/1/97,5579.4
9/2/97,5579.3
9/3/97,5579.27
9/4/97,5579.15
9/5/97,5579.1
9/6/97,5579.07
9/7/97,5578.99
9/8/97,5578.94
9/9/97,5578.86
9/10/97,5578.78
9/11/97,5578.76
9/12/97,5578.66
9/13/97,5578.59
9/14/97,5578.56
9/15/97,5578.48
9/16/97,5578.47
9/17/97,5578.35
9/18/97,5578.37
9/19/97,5578.31
9/20/97,5578.28
9/21/97,5578.27
9/22/97,5578.19
9/23/97,5578.26
9/24/97,5578.16
9/25/97,5578.08
9/26/97,5578.04
9/27/97,5578.07
9/28/97,5578
9/29/97,5578.07
9/30/97,5577.97
10/1/97,5577.96
10/2/97,5577.94
10/3/97,5577.9
10/4/97,5577.91
10/5/97,5577.91
10/6/97,5577.89
10/7/97,5577.86
10/8/97,5577.83
10/9/97,5577.87
10/10/97,5577.88
10/11/97,5577.85
10/12/97,5577.77
10/13/97,5577.75
10/14/97,5577.72
10/15/97,5577.69
10/16/97,5577.69
10/17/97,5577.68
10/18/97,5577.65
10/19/97,5577.64
10/20/97,5577.62
10/21/97,5577.6
10/22/97,5577.62
10/23/97,5577.57
10/24/97,5577.57
10/25/97,5577.55
10/26/97,5577.54
10/27/97,5577.54
10/28/97,5577.53
10/29/97,5577.51
10/30/97,5577.52
10/31/97,5577.53
11/1/97,5577.57
11/2/97,5577.57
11/3/97,5577.56
11/4/97,5577.57
11/5/97,5577.57
11/6/97,5577.67
11/7/97,5577.51
11/8/97,5577.5
11/9/97,5577.51
11/10/97,5577.56
11/11/97,5577.56
11/12/97,5577.54
11/13/97,5577.55
11/14/97,5577.56
11/15/97,5577.55
11/16/97,5577.54
11/17/97,5577.57
11/18/97,5577.56
11/19/97,5577.54
11/20/97,5577.56
11/21/97,5577.57
11/22/97,5577.61
11/23/97,5577.57
11/24/97,5577.56
11/25/97,5577.57
11/26/97,5577.67
11/27/97,5577.69
11/28/97,5577.64
11/29/97,5577.67
11/30/97,5577.68
12/1/97,5577.66
12/2/97,5577.66
12/3/97,5577.66
12/4/97,5577.67
12/5/97,5577.7
12/6/97,5577.65
12/7/97,5577.86
12/8/97,5577.81
12/9/97,5577.79
12/10/97,5577.8
12/11/97,5577.8
12/12/97,5577.8
12/13/97,5577.78
12/14/97,5577.8
12/15/97,5577.77
12/16/97,5577.8
12/17/97,5577.84
12/18/97,5577.81
12/19/97,5577.8
12/20/97,5577.8
12/21/97,5577.9
12/22/97,5577.89
12/23/97,5577.85
12/24/97,5577.9
12/25/97,5577.9
12/26/97,5577.9
12/27/97,5577.91
12/28/97,5577.87
12/29/97,5577.81
12/30/97,5577.86
12/31/97,5577.86
1/1/98,5577.87
1/2/98,5577.91
1/3/98,5577.91
1/4/98,5577.96
1/5/98,5578
1/6/98,5578.06
1/7/98,5578.01
1/8/98,5578.01
1/9/98,5578.01
1/10/98,5578.01
1/11/98,5578.07
1/12/98,5578.17
1/13/98,5578.17
1/14/98,5578.2
1/15/98,5578.21
1/16/98,5578.27
1/17/98,5578.37
1/18/98,5578.46
1/19/98,5578.5
1/20/98,5578.56
1/21/98,5578.54
1/22/98,5578.58
1/23/98,5578.58
1/24/98,5578.58
1/25/98,5578.6
1/26/98,5578.66
1/27/98,5578.66
1/28/98,5578.66
1/29/98,5578.7
1/30/98,5578.76
1/31/98,5578.75
2/1/98,5578.77
2/2/98,5578.87
2/3/98,5578.97
2/4/98,5578.95
2/5/98,5579
2/6/98,5579.04
2/7/98,5579.15
2/8/98,5579.18
2/9/98,5579.19
2/10/98,5579.27
2/11/98,5579.27
2/12/98,5579.3
2/13/98,5579.37
2/14/98,5579.38
2/15/98,5579.4
2/16/98,5579.47
2/17/98,5579.46
2/18/98,5579.49
2/19/98,5579.54
2/20/98,5579.54
2/21/98,5579.64
2/22/98,5579.67
2/23/98,5579.79
2/24/98,5579.8
2/25/98,5579.8
2/26/98,5579.8
2/27/98,5579.86
2/28/98,5579.81
3/1/98,5579.87
3/2/98,5579.89
3/3/98,5579.96
3/4/98,5579.96
3/5/98,5580
3/6/98,5580.07
3/7/98,5580.06
3/8/98,5580.1
3/9/98,5580.09
3/10/98,5580.17
3/11/98,5580.27
3/12/98,5580.26
3/13/98,5580.36
3/14/98,5580.4
3/15/98,5580.55
3/16/98,5580.76
3/17/98,5580.88
3/18/98,5580.97
3/19/98,5581
3/20/98,5580.97
3/21/98,5580.97
3/22/98,5580.97
3/23/98,5580.97
3/24/98,5580.97
3/25/98,5580.97
3/26/98,5580.97
3/27/98,5580.97
3/28/98,5580.97
3/29/98,5580.97
3/30/98,5580.97
3/31/98,5580.97
4/1/98,5580.97
4/2/98,5580.97
4/3/98,5580.97
4/4/98,5580.97
4/5/98,5580.97
4/6/98,5580.97
4/7/98,5580.97
4/8/98,5580.97
4/9/98,5580.97
4/10/98,5580.97
4/11/98,5580.97
4/12/98,5580.97
4/13/98,5580.97
4/14/98,5580.97
4/15/98,5580.97
4/16/98,5580.97
4/17/98,5580.97
4/18/98,5580.97
4/19/98,5580.97
4/20/98,5580.97
4/21/98,5587.58
4/22/98,5587.64
4/23/98,5587.77
4/24/98,5588.14
4/25/98,5588.29
4/26/98,5588.36
4/27/98,5588.54
4/28/98,5588.7
4/29/98,5588.87
4/30/98,5588.95
5/1/98,5588.96
5/2/98,5588.99
5/3/98,5588.96
5/4/98,5589.1
5/5/98,5589.06
5/6/98,5589.15
5/7/98,5589.18
5/8/98,5589.15
5/9/98,5589.07
5/10/98,5589.06
5/11/98,5588.96
5/12/98,5588.99
5/13/98,5588.99
5/14/98,5588.97
5/15/98,5588.87
5/16/98,5588.8
5/17/98,5588.79
5/18/98,5588.75
5/19/98,5588.69
5/20/98,5588.67
5/21/98,5588.65
5/22/98,5588.6
5/23/98,5588.57
5/24/98,5588.59
5/25/98,5588.66
5/26/98,5588.57
5/27/98,5588.6
5/28/98,5588.57
5/29/98,5588.57
5/30/98,5588.49
5/31/98,5588.5
6/1/98,5588.57
6/2/98,5588.51
6/3/98,5588.56
6/4/98,5588.58
6/5/98,5588.6
6/6/98,5588.66
6/7/98,5588.65
6/8/98,5588.7
6/9/98,5588.69
6/10/98,5588.7
6/11/98,5588.77
6/12/98,5588.75
6/13/98,5588.8
6/14/98,5588.79
6/15/98,5588.7
6/16/98,5588.67
6/17/98,5588.77
6/18/98,5588.75
6/19/98,5588.69
6/20/98,5588.49
6/21/98,5588.67
6/22/98,5588.66
6/23/98,5588.6
6/24/98,5588.6
6/25/98,5588.56
6/26/98,5588.49
6/27/98,5588.44
6/28/98,5588.46
6/29/98,5588.37
6/30/98,5588.37
7/1/98,5588.36
7/2/98,5588.36
7/3/98,5588.2
7/4/98,5588.16
7/5/98,5588.17
7/6/98,5588.05
7/7/98,5588.04
7/8/98,5587.87
7/9/98,5587.86
7/10/98,5587.8
7/11/98,5587.79
7/12/98,5587.77
7/13/98,5587.76
7/14/98,5587.64
7/15/98,5587.56
7/16/98,5587.45
7/17/98,5587.34
7/18/98,5587.35
7/19/98,5587.25
7/20/98,5587.2
7/21/98,5587.07
7/22/98,5587.04
7/23/98,5586.99
7/24/98,5586.95
7/25/98,5586.95
7/26/98,5586.95
7/27/98,5586.66
7/28/98,5586.57
7/29/98,5586.41
7/30/98,5586.26
7/31/98,5586.2
8/1/98,5586.1
8/2/98,5585.95
8/3/98,5585.88
8/4/98,5585.76
8/5/98,5585.68
8/6/98,5585.5
8/7/98,5585.4
8/8/98,5585.31
8/9/98,5585.27
8/10/98,5585.17
8/11/98,5585.08
8/12/98,5584.95
8/13/98,5584.86
8/14/98,5584.61
8/15/98,5584.56
8/16/98,5584.35
8/17/98,5584.28
8/18/98,5584.26
8/19/98,5584.06
8/20/98,5583.96
8/21/98,5583.79
8/22/98,5583.68
8/23/98,5583.68
8/24/98,5583.4
8/25/98,5583.25
8/26/98,5583.11
8/27/98,5582.96
8/28/98,5582.86
8/29/98,5582.74
8/30/98,5582.6
8/31/98,5582.46
9/1/98,5582.3
9/2/98,5582.17
9/3/98,5581.98
9/4/98,5581.9
9/5/98,5581.87
9/6/98,5581.77
9/7/98,5581.69
9/8/98,5581.67
9/9/98,5581.67
9/10/98,5581.6
9/11/98,5581.56
9/12/98,5581.54
9/13/98,5581.56
9/14/98,5581.51
9/15/98,5581.47
9/16/98,5581.47
9/17/98,5581.41
9/18/98,5581.4
9/19/98,5581.38
9/20/98,5581.37
9/21/98,5581.34
9/22/98,5581.3
9/23/98,5581.28
9/24/98,5581.25
9/25/98,5581.26
9/26/98,5581.3
9/27/98,5581.35
9/28/98,5581.37
9/29/98,5581.35
9/30/98,5581.34
10/1/98,5581.34
10/2/98,5581.29
10/3/98,5581.36
10/4/98,5581.3
10/5/98,5581.24
10/6/98,5581.26
10/7/98,5581.21
10/8/98,5581.27
10/9/98,5581.16
10/10/98,5581.14
10/11/98,5581.16
10/12/98,5581.15
10/13/98,5581.08
10/14/98,5581.06
10/15/98,5581.06
10/16/98,5581.04
10/17/98,5581.06
10/18/98,5581.01
10/19/98,5580.99
10/20/98,5580.97
10/21/98,5580.95
10/22/98,5580.94
10/23/98,5580.97
10/24/98,5580.97
10/25/98,5580.96
10/26/98,5580.9
10/27/98,5580.87
10/28/98,5580.87
10/29/98,5580.87
10/30/98,5580.94
10/31/98,5580.96
11/1/98,5581
11/2/98,5580.95
11/3/98,5580.97
11/4/98,5580.91
11/5/98,5580.9
11/6/98,5580.91
11/7/98,5580.98
11/8/98,5580.95
11/9/98,5580.97
11/10/98,5580.97
11/11/98,5580.97
11/12/98,5580.97
11/13/98,5580.91
11/14/98,5580.9
11/15/98,5580.94
11/16/98,5580.9
11/17/98,5581.01
11/18/98,5580.99
11/19/98,5581
11/20/98,5581
11/21/98,5580.99
11/22/98,5581.04
11/23/98,5581.14
11/24/98,5581.27
11/25/98,5581.21
11/26/98,5581.21
11/27/98,5581.24
11/28/98,5581.25
11/29/98,5581.34
11/30/98,5581.44
12/1/98,5581.47
12/2/98,5581.56
12/3/98,5581.66
12/4/98,5581.65
12/5/98,5581.68
12/6/98,5581.65
12/7/98,5581.66
12/8/98,5581.7
12/9/98,5581.7
12/10/98,5581.7
12/11/98,5581.77
12/12/98,5581.74
12/13/98,5581.75
12/14/98,5581.76
12/15/98,5581.79
12/16/98,5581.86
12/17/98,5581.88
12/18/98,5581.87
12/19/98,5581.85
12/20/98,5581.89
12/21/98,5581.88
12/22/98,5581.9
12/23/98,5581.96
12/24/98,5581.95
12/25/98,5581.91
12/26/98,5581.97
12/27/98,5581.95
12/28/98,5581.97
12/29/98,5581.94
12/30/98,5582
12/31/98,5582.06
1/1/99,5582.07
1/2/99,5582.06
1/3/99,5582.06
1/4/99,5582.05
1/5/99,5582.09
1/6/99,5582.07
1/7/99,5582.08
1/8/99,5582.08
1/9/99,5582.1
1/10/99,5582.1
1/11/99,5582.17
1/12/99,5582.16
1/13/99,5582.17
1/14/99,5582.2
1/15/99,5582.26
1/16/99,5582.29
1/17/99,5582.27
1/18/99,5582.46
1/19/99,5582.64
1/20/99,5582.77
1/21/99,5582.86
1/22/99,5582.89
1/23/99,5583.1
1/24/99,5583.14
1/25/99,5583.21
1/26/99,5583.3
1/27/99,5583.3
1/28/99,5583.34
1/29/99,5583.35
1/30/99,5583.4
1/31/99,5583.48
2/1/99,5583.45
2/2/99,5583.54
2/3/99,5583.58
2/4/99,5583.66
2/5/99,5583.67
2/6/99,5583.66
2/7/99,5583.77
2/8/99,5583.97
2/9/99,5584.19
2/10/99,5584.25
2/11/99,5584.3
2/12/99,5584.46
2/13/99,5584.58
2/14/99,5584.57
2/15/99,5584.66
2/16/99,5584.77
2/17/99,5584.81
2/18/99,5584.9
2/19/99,5584.88
2/20/99,5584.96
2/21/99,5585
2/22/99,5584.99
2/23/99,5585.04
2/24/99,5585.07
2/25/99,5585.21
2/26/99,5585.27
2/27/99,5585.34
2/28/99,5585.46
3/1/99,5585.67
3/2/99,5585.84
3/3/99,5586.17
3/4/99,5586.36
3/5/99,5586.57
3/6/99,5586.65
3/7/99,5586.71
3/8/99,5586.85
3/9/99,5586.98
3/10/99,5587.04
3/11/99,5587.15
3/12/99,5587.26
3/13/99,5587.36
3/14/99,5587.4
3/15/99,5587.4
3/16/99,5587.56
3/17/99,5587.66
3/18/99,5587.87
3/19/99,5588
3/20/99,5588.2
3/21/99,5588.38
3/22/99,5588.47
3/23/99,5588.47
3/24/99,5588.67
3/25/99,5588.78
3/26/99,5588.9
3/27/99,5589.06
3/28/99,5588.88
3/29/99,5588.86
3/30/99,5588.87
3/31/99,5588.88
4/1/99,5589.06
4/2/99,5588.94
4/3/99,5588.96
4/4/99,5588.9
4/5/99,5588.86
4/6/99,5588.81
4/7/99,5588.8
4/8/99,5588.79
4/9/99,5588.75
4/10/99,5588.76
4/11/99,5588.7
4/12/99,5588.69
4/13/99,5588.77
4/14/99,5588.75
4/15/99,5588.8
4/16/99,5588.86
4/17/99,5588.94
4/18/99,5589.1
4/19/99,5589.26
4/20/99,5589.38
4/21/99,5589.46
4/22/99,5589.46
4/23/99,5589.4
4/24/99,5589.3
4/25/99,5589.37
4/26/99,5589.44
4/27/99,5589.39
4/28/99,5589.4
4/29/99,5589.38
4/30/99,5589.36
5/1/99,5589.24
5/2/99,5589.26
5/3/99,5589.24
5/4/99,5589.19
5/5/99,5589.16
5/6/99,5589.11
5/7/99,5589.57
5/8/99,5589.16
5/9/99,5589.15
5/10/99,5589.17
5/11/99,5589.11
5/12/99,5589.14
5/13/99,5589.14
5/14/99,5589.14
5/15/99,5589.05
5/16/99,5589.04
5/17/99,5588.99
5/18/99,5588.97
5/19/99,5588.96
5/20/99,5588.97
5/21/99,5588.96
5/22/99,5588.89
5/23/99,5588.86
5/24/99,5588.96
5/25/99,5588.97
5/26/99,5588.96
5/27/99,5588.9
5/28/99,5589.07
5/29/99,5588.85
5/30/99,5588.74
5/31/99,5588.76
6/1/99,5588.89
6/2/99,5588.3
6/3/99,5588.6
6/4/99,5588.68
6/5/99,5588.71
6/6/99,5588.81
6/7/99,5588.54
6/8/99,5588.55
6/9/99,5588.48
6/10/99,5588.49
6/11/99,5588.49
6/12/99,5588.41
6/13/99,5588.51
6/14/99,5588.4
6/15/99,5588.46
6/16/99,5588.3
6/17/99,5588.1
6/18/99,5588.07
6/19/99,5587.75
6/20/99,5587.61
6/21/99,5587.66
6/22/99,5587.87
6/23/99,5587.8
6/24/99,5587.64
6/25/99,5587.59
6/26/99,5587.56
6/27/99,5587.57
6/28/99,5587.57
6/29/99,5587.46
6/30/99,5587.4
7/1/99,5587.2
7/2/99,5587.18
7/3/99,5587.07
7/4/99,5586.9
7/5/99,5586.81
7/6/99,5586.75
7/7/99,5586.59
7/8/99,5586.51
7/9/99,5586.47
7/10/99,5586.36
7/11/99,5586.36
7/12/99,5586.3
7/13/99,5586.2
7/14/99,5586.09
7/15/99,5585.95
7/16/99,5585.95
7/17/99,5585.79
7/18/99,5585.7
7/19/99,5585.67
7/20/99,5585.54
7/21/99,5585.47
7/22/99,5585.36
7/23/99,5585.37
7/24/99,5585.3
7/25/99,5585.26
7/26/99,5585.16
7/27/99,5585.07
7/28/99,5585
7/29/99,5584.88
7/30/99,5584.69
7/31/99,5584.66
8/1/99,5584.62
8/2/99,5584.54
8/3/99,5584.25
8/4/99,5584.21
8/5/99,5584.04
8/6/99,5583.86
8/7/99,5583.74
8/8/99,5583.67
8/9/99,5583.59
8/10/99,5583.49
8/11/99,5583.46
8/12/99,5583.35
8/13/99,5583.25
8/14/99,5583.19
8/15/99,5583.11
8/16/99,5583.07
8/17/99,5582.95
8/18/99,5582.85
8/19/99,5582.75
8/20/99,5582.64
8/21/99,5582.56
8/22/99,5582.4
8/23/99,5582.3
8/24/99,5582.2
8/25/99,5582.04
8/26/99,5581.9
8/27/99,5581.81
8/28/99,5581.66
8/29/99,5581.54
8/30/99,5581.38
8/31/99,5581.26
9/1/99,5581.09
9/2/99,5580.97
9/3/99,5580.87
9/4/99,5580.8
9/5/99,5580.68
9/6/99,5580.57
9/7/99,5580.5
9/8/99,5580.46
9/9/99,5580.35
9/10/99,5580.3
9/11/99,5580.24
9/12/99,5580.2
9/13/99,5580.16
9/14/99,5580.16
9/15/99,5580.08
9/16/99,5580.05
9/17/99,5580.06
9/18/99,5580
9/19/99,5579.97
9/20/99,5579.94
9/21/99,5579.9
9/22/99,5579.86
9/23/99,5579.87
9/24/99,5579.79
9/25/99,5579.75
9/26/99,5579.71
9/27/99,5579.65
9/28/99,5579.6
9/29/99,5579.54
9/30/99,5579.5
10/1/99,5579.46
10/2/99,5579.46
10/3/99,5579.4
10/4/99,5579.35
10/5/99,5579.27
10/6/99,5579.25
10/7/99,5579.27
10/8/99,5579.19
10/9/99,5579.16
10/10/99,5579.11
10/11/99,5578.99
10/12/99,5578.99
10/13/99,5578.99
10/14/99,5578.97
10/15/99,5578.94
10/16/99,5578.96
10/17/99,5578.9
10/18/99,5578.87
10/19/99,5578.85
10/20/99,5578.84
10/21/99,5578.87
10/22/99,5578.86
10/23/99,5578.81
10/24/99,5578.8
10/25/99,5578.77
10/26/99,5578.76
10/27/99,5578.86
10/28/99,5578.87
10/29/99,5578.86
10/30/99,5578.87
10/31/99,5578.88
11/1/99,5578.87
11/2/99,5578.84
11/3/99,5578.87
11/4/99,5578.81
11/5/99,5578.81
11/6/99,5578.79
11/7/99,5578.77
11/8/99,5578.79
11/9/99,5578.79
11/10/99,5578.77
11/11/99,5578.77
11/12/99,5578.76
11/13/99,5578.74
11/14/99,5578.74
11/15/99,5578.74
11/16/99,5578.78
11/17/99,5578.74
11/18/99,5578.74
11/19/99,5578.77
11/20/99,5578.76
11/21/99,5578.76
11/22/99,5578.76
11/23/99,5578.86
11/24/99,5578.76
11/25/99,5578.75
11/26/99,5578.76
11/27/99,5578.75
11/28/99,5578.76
11/29/99,5578.74
11/30/99,5578.8
12/1/99,5578.78
12/2/99,5578.86
12/3/99,5578.84
12/4/99,5578.77
12/5/99,5578.78
12/6/99,5578.77
12/7/99,5578.8
12/8/99,5578.79
12/9/99,5578.79
12/10/99,5578.81
12/11/99,5578.81
12/12/99,5578.8
12/13/99,5578.86
12/14/99,5578.86
12/15/99,5578.81
12/16/99,5578.78
12/17/99,5578.87
12/18/99,5578.87
12/19/99,5578.87
12/20/99,5578.88
12/21/99,5578.84
12/22/99,5578.84
12/23/99,5578.84
12/24/99,5578.86
12/25/99,5578.87
12/26/99,5578.85
12/27/99,5578.89
12/28/99,5578.84
12/29/99,5578.87
12/30/99,5578.88
12/31/99,5578.96
1/1/00,5578.87
1/2/00,5578.88
1/3/00,5578.87
1/4/00,5578.89
1/5/00,5578.88
1/6/00,5578.89
1/7/00,5578.9
1/8/00,5578.89
1/9/00,5578.89
1/10/00,5578.9
1/11/00,5579
1/12/00,5579.01
1/13/00,5579.06
1/14/00,5579.07
1/15/00,5579.07
1/16/00,5579.16
1/17/00,5579.19
1/18/00,5579.25
1/19/00,5579.3
1/20/00,5579.36
1/21/00,5579.37
1/22/00,5579.38
1/23/00,5579.46
1/24/00,5579.65
1/25/00,5579.65
1/26/00,5579.66
1/27/00,5579.68
1/28/00,5579.69
1/29/00,5579.69
1/30/00,5579.75
1/31/00,5579.78
2/1/00,5579.8
2/2/00,5579.81
2/3/00,5579.86
2/4/00,5579.87
2/5/00,5579.87
2/6/00,5579.87
2/7/00,5579.91
2/8/00,5579.96
2/9/00,5579.96
2/10/00,5580
2/11/00,5580.07
2/12/00,5580.05
2/13/00,5580.17
2/14/00,5580.44
2/15/00,5500.8
2/16/00,5580.67
2/17/00,5580.7
2/18/00,5580.76
2/19/00,5580.84
2/20/00,5580.87
2/21/00,5580.9
2/22/00,5580.98
2/23/00,5581.05
2/24/00,5581.07
2/25/00,5581.04
2/26/00,5581.17
2/27/00,5581.35
2/28/00,5581.31
2/29/00,5581.36
3/1/00,5581.47
3/2/00,5581.57
3/3/00,5581.57
3/4/00,5581.57
3/5/00,5581.69
3/6/00,5581.77
3/7/00,5581.8
3/8/00,5581.87
3/9/00,5581.9
3/10/00,5581.96
3/11/00,5581.99
3/12/00,5582.04
3/13/00,5582.15
3/14/00,5582.28
3/15/00,5582.34
3/16/00,5582.47
3/17/00,5582.56
3/18/00,5582.67
3/19/00,5582.94
3/20/00,5583.06
3/21/00,5583.17
3/22/00,5583.26
3/23/00,5583.46
3/24/00,5583.5
3/25/00,5583.68
3/26/00,5583.81
3/27/00,5583.88
3/28/00,5584.1
3/29/00,5584.2
3/30/00,5584.34
3/31/00,5584.45
4/1/00,5584.47
4/2/00,5584.56
4/3/00,5584.74
4/4/00,5584.9
4/5/00,5585
4/6/00,5585.14
4/7/00,5585.29
4/8/00,5585.29
4/9/00,5585.29
4/10/00,5585.61
4/11/00,5585.68
4/12/00,5585.81
4/13/00,5586.06
4/14/00,5586.18
4/15/00,5586.28
4/16/00,5586.31
4/17/00,5586.48
4/18/00,5586.59
4/19/00,5586.66
4/20/00,5586.75
4/21/00,5586.86
4/22/00,5586.97
4/23/00,5587.01
4/24/00,5587.14
4/25/00,5587.14
4/26/00,5587.26
4/27/00,5587.27
4/28/00,5587.37
4/29/00,5587.47
4/30/00,5587.46
5/1/00,5587.48
5/2/00,5587.44
5/3/00,5583.01
5/4/00,5587.49
5/5/00,5587.47
5/6/00,5587.45
5/7/00,5587.46
5/8/00,5587.41
5/9/00,5587.26
5/10/00,5587.27
5/11/00,5587.17
5/12/00,5587.01
5/13/00,5586.97
5/14/00,5586.97
5/15/00,5586.98
5/16/00,5587.06
5/17/00,5587.07
5/18/00,5586.99
5/19/00,5587.01
5/20/00,5587.1
5/21/00,5587.07
5/22/00,5587.06
5/23/00,5587.17
5/24/00,5587.08
5/25/00,5587.03
5/26/00,5587.02
5/27/00,5586.94
5/28/00,5586.97
5/29/00,5586.84
5/30/00,5586.82
5/31/00,5586.76
6/1/00,5586.7
6/2/00,5586.67
6/3/00,5586.66
6/4/00,5586.59
6/5/00,5586.48
6/6/00,5586.28
6/7/00,5586.25
6/8/00,5586.15
6/9/00,5586.14
6/10/00,5586.04
6/11/00,5585.92
6/12/00,5585.79
6/13/00,5585.72
6/14/00,5585.68
6/15/00,5585.55
6/16/00,5585.45
6/17/00,5585.37
6/18/00,5585.24
6/19/00,5585.15
6/20/00,5585.11
6/21/00,5584.97
