Date,Elevation
12/22/96,3276.3
12/23/96,3275.91
12/24/96,3278.48
12/25/96,3278.4
12/26/96,3277.39
12/27/96,3275.41
12/28/96,3273.74
12/29/96,3271.91
12/30/96,3270.28
12/31/96,3268.14
1/1/97,3266.81
1/2/97,3265.6
1/3/97,3265.21
1/4/97,3264.56
1/5/97,3264.24
1/6/97,3263.97
1/7/97,3263.73
1/8/97,3263.55
1/9/97,3263.51
1/10/97,3262.9
1/11/97,3262.08
1/12/97,3261.26
1/13/97,3261.47
1/14/97,3261.68
1/15/97,3261.49
1/16/97,3261.1
1/17/97,3260.45
1/18/97,3259.07
1/19/97,3258.19
1/20/97,3258.54
1/21/97,3258.53
1/22/97,3258.56
1/23/97,3258.99
1/24/97,3258.71
1/25/97,3258.97
1/26/97,3259.06
1/27/97,3259.2
1/28/97,3259.77
1/29/97,3260.09
1/30/97,3261.06
1/31/97,3261.44
2/1/97,3261.77
2/2/97,3261.77
2/3/97,3261.52
2/4/97,3261.4
2/5/97,3260.91
2/6/97,3260.42
2/7/97,3259.79
2/8/97,3259.3
2/9/97,3258.62
2/10/97,3258.3
2/11/97,3257.93
2/12/97,3257.62
2/13/97,3257.51
2/14/97,3257.16
2/15/97,3257
2/16/97,3256.92
2/17/97,3257.04
2/18/97,3257.22
2/19/97,3257.31
2/20/97,3257.49
2/21/97,3257.65
2/22/97,3257.77
2/23/97,3257.9
2/24/97,3258
2/25/97,3258.09
2/26/97,3258.21
2/27/97,3258.04
2/28/97,3257.9
3/1/97,3257.87
3/2/97,3257.96
3/3/97,3258
3/4/97,3258.21
3/5/97,3258.21
3/6/97,3258.44
3/7/97,3258.52
3/8/97,3260.6
3/9/97,3262.39
3/10/97,3262.34
3/11/97,3262.54
3/12/97,3265.1
3/13/97,3267.85
3/14/97,3270.84
3/15/97,3274.98
3/16/97,3279.85
3/17/97,3282.56
3/18/97,3285.35
3/19/97,3287.75
3/20/97,3289.94
3/21/97,3291.51
3/22/97,3293.01
3/23/97,3295.51
3/24/97,3296.38
3/25/97,3295.71
3/26/97,3295.03
3/27/97,3294.3
3/28/97,3294.53
3/29/97,3296.53
3/30/97,3300.46
3/31/97,3303.66
4/1/97,3305.38
4/2/97,3305.91
4/3/97,3307.2
4/4/97,3308.36
4/5/97,3309.78
4/6/97,3312.75
4/7/97,3314.51
4/8/97,3314.77
4/9/97,3315.24
4/10/97,3315.03
4/11/97,3315.16
4/12/97,3314.28
4/13/97,3314.7
4/14/97,3316.01
4/15/97,3318.4
4/16/97,3320.88
4/17/97,3322.92
4/18/97,3324.29
4/19/97,3325.92
4/20/97,3327.35
4/21/97,3328.99
4/22/97,3330
4/23/97,3331.02
4/24/97,3331.62
4/25/97,3332.01
4/26/97,3333.36
4/27/97,3334.61
4/28/97,3335.46
4/29/97,3335.46
4/30/97,3335.01
5/1/97,3334.58
5/2/97,3334.49
5/3/97,3335.56
5/4/97,3337.28
5/5/97,3337.45
5/6/97,3337.5
5/7/97,3337.53
5/8/97,3336.18
5/9/97,3335.14
5/10/97,3334.79
5/11/97,3335.09
5/12/97,3334.83
5/13/97,3334.84
5/14/97,3334.71
5/15/97,3334.34
5/16/97,3334
5/17/97,3334.2
5/18/97,3335.78
5/19/97,3336.43
5/20/97,3335.34
5/21/97,3335.06
5/22/97,3333.96
5/23/97,3333.89
5/24/97,3333.89
5/25/97,3335.65
5/26/97,3337.16
5/27/97,3336.71
5/28/97,3337.37
5/29/97,3337.17
5/30/97,3336.69
5/31/97,3336.28
6/1/97,3337.1
6/2/97,3337.19
6/3/97,3337.26
6/4/97,3337.31
6/5/97,3337.15
6/6/97,3337.41
6/7/97,3337.77
6/8/97,3337.77
6/9/97,3337.84
6/10/97,3337.75
6/11/97,3337.66
6/12/97,3337.65
6/13/97,3337.43
6/14/97,3337.32
6/15/97,3337.49
6/16/97,3337.23
6/17/97,3336.79
6/18/97,3335.53
6/19/97,3335.29
6/20/97,3334.59
6/21/97,3335.97
6/22/97,3337.6
6/23/97,3337.38
6/24/97,3336.94
6/25/97,3336.26
6/26/97,3336.12
6/27/97,3336.92
6/28/97,3336.89
6/29/97,3337.19
6/30/97,3336.73
7/1/97,3336.11
7/2/97,3334.55
7/3/97,3334.4
7/4/97,3335.18
7/5/97,3335.83
7/6/97,3336.27
7/7/97,3335.91
7/8/97,3335.64
7/9/97,3335.19
7/10/97,3334.74
7/11/97,3334.27
7/12/97,3335.96
7/13/97,3338.58
7/14/97,3339.5
7/15/97,3339.25
7/16/97,3338.95
7/17/97,3338.72
7/18/97,3338.33
7/19/97,3339.34
7/20/97,3340.44
7/21/97,3341.02
7/22/97,3341.12
7/23/97,3340.97
7/24/97,3340.42
7/25/97,3340.17
7/26/97,3341.66
7/27/97,3343.52
7/28/97,3344.72
7/29/97,3345.09
7/30/97,3345.07
7/31/97,3344.53
8/1/97,3343.62
8/2/97,3343.99
8/3/97,3344.73
8/4/97,3344.46
8/5/97,3343.38
8/6/97,3342.98
8/7/97,3341.85
8/8/97,3340.75
8/9/97,3340.06
8/10/97,3340.06
8/11/97,3339.75
8/12/97,3338.91
8/13/97,3339.67
8/14/97,3340.2
8/15/97,3340.78
8/16/97,3341.81
8/17/97,3344.66
8/18/97,3345.63
8/19/97,3345.03
8/20/97,3345.3
8/21/97,3345.78
8/22/97,3346.13
8/23/97,3346.31
8/24/97,3347.92
8/25/97,3348.77
8/26/97,3348.63
8/27/97,3348.06
8/28/97,3347.3
8/29/97,3346.21
8/30/97,3345.54
8/31/97,3346.75
9/1/97,3348.94
9/2/97,3349.59
9/3/97,3348.71
9/4/97,3347.77
9/5/97,3346.99
9/6/97,3346.53
9/7/97,3346.68
9/8/97,3347.12
9/9/97,3346.48
9/10/97,3345.72
9/11/97,3345.3
9/12/97,3344.46
9/13/97,3343.23
9/14/97,3345.58
9/15/97,3346.26
9/16/97,3345.98
9/17/97,3346.75
9/18/97,3346.41
9/19/97,3346.3
9/20/97,3347.34
9/21/97,3348.52
9/22/97,3349.56
9/23/97,3349.86
9/24/97,3350.06
9/25/97,3349.98
9/26/97,3350.01
9/27/97,3349.82
9/28/97,3350.84
9/29/97,3351.1
9/30/97,3351.41
10/1/97,3351.33
10/2/97,3351.46
10/3/97,3350.81
10/4/97,3351.16
10/5/97,3352.3
10/6/97,3352.84
10/7/97,3353.05
10/8/97,3353
10/9/97,3352.12
10/10/97,3351.29
10/11/97,3350.25
10/12/97,3349.34
10/13/97,3349.08
10/14/97,3348.7
10/15/97,3348.33
10/16/97,3348.09
10/17/97,3346.79
10/18/97,3345.22
10/19/97,3343.76
10/20/97,3342.12
10/21/97,3341.97
10/22/97,3341.71
10/23/97,3341.62
10/24/97,3341.92
10/25/97,3343.2
10/26/97,3345.81
10/27/97,3347.36
10/28/97,3347.33
10/29/97,3346.99
10/30/97,3347.08
10/31/97,3346.96
11/1/97,3346.94
11/2/97,3346.29
11/3/97,3346.2
11/4/97,3346.6
11/5/97,3347.06
11/6/97,3348.28
11/7/97,3349.87
11/8/97,3350.37
11/9/97,3350.79
11/10/97,3351.28
11/11/97,3351.64
11/12/97,3351.15
11/13/97,3351.64
11/14/97,3351.16
11/15/97,3350.92
11/16/97,3350.69
11/17/97,3350.75
11/18/97,3350.84
11/19/97,3350.33
11/20/97,3350.33
11/21/97,3350.43
11/22/97,3349.85
11/23/97,3349.27
11/24/97,3349.17
11/25/97,3349.16
11/26/97,3348.63
11/27/97,3348.43
11/28/97,3348.51
11/29/97,3348.52
11/30/97,3348.27
12/1/97,3348.93
12/2/97,3348.78
12/3/97,3348.74
12/4/97,3349.14
12/5/97,3349.22
12/6/97,3349.93
12/7/97,3350.94
12/8/97,3351.4
12/9/97,3351.51
12/10/97,3351.12
12/11/97,3350.85
12/12/97,3350.39
12/13/97,3350.66
12/14/97,3350.2
12/15/97,3350.33
12/16/97,3350.37
12/17/97,3350.31
12/18/97,3350.23
12/19/97,3349.7
12/20/97,3350.31
12/21/97,3349.8
12/22/97,3350.38
12/23/97,3350.37
12/24/97,3350.31
12/25/97,3350.25
12/26/97,3349.7
12/27/97,3349.7
12/28/97,3349.05
12/29/97,3349.03
12/30/97,3349.05
12/31/97,3348.99
1/1/98,3348.99
1/2/98,3349.06
1/3/98,3349.18
1/4/98,3349.37
1/5/98,3349.35
1/6/98,3349.52
1/7/98,3349.67
1/8/98,3349.81
1/9/98,3350.72
1/10/98,3351.33
1/11/98,3351.63
1/12/98,3351.57
1/13/98,3351.67
1/14/98,3351.96
1/15/98,3352.23
1/16/98,3352.92
1/17/98,3353.8
1/18/98,3354.54
1/19/98,3354.53
1/20/98,3354.47
1/21/98,3353.93
1/22/98,3353.8
1/23/98,3353.49
1/24/98,3352.97
1/25/98,3352.52
1/26/98,3351.98
1/27/98,3351.54
1/28/98,3351
1/29/98,3350.65
1/30/98,3350.38
1/31/98,3350.15
2/1/98,3349.81
2/2/98,3349.74
2/3/98,3349.89
2/4/98,3349.68
2/5/98,3349.43
2/6/98,3350.19
2/7/98,3350.82
2/8/98,3351.51
2/9/98,3351.33
2/10/98,3351
2/11/98,3350.63
2/12/98,3350.28
2/13/98,3350.1
2/14/98,3350.17
2/15/98,3350.17
2/16/98,3349.85
2/17/98,3349.71
2/18/98,3349.35
2/19/98,3348.98
2/20/98,3348.72
2/21/98,3348.39
2/22/98,3348.6
2/23/98,3351.34
2/24/98,3351.32
2/25/98,3350.66
2/26/98,3350.16
2/27/98,3349.97
2/28/98,3349.77
3/1/98,3349.51
3/2/98,3349.33
3/3/98,3349.29
3/4/98,3349.18
3/5/98,3349.04
3/6/98,3349.1
3/7/98,3349.01
3/8/98,3348.89
3/9/98,3348.65
3/10/98,3348.4
3/11/98,3348.23
3/12/98,3347.77
3/13/98,3347.4
3/14/98,3347.07
3/15/98,3346.58
3/16/98,3346.2
3/17/98,3345.78
3/18/98,3345.33
3/19/98,3344.8
3/20/98,3344.48
3/21/98,3344.02
3/22/98,3343.53
3/23/98,3343.52
3/24/98,3343.53
3/25/98,3343.83
3/26/98,3343.36
3/27/98,3343.88
3/28/98,3344.42
3/29/98,3344.68
3/30/98,3344.1
3/31/98,3343.61
4/1/98,3343.66
4/2/98,3344.1
4/3/98,3344.64
4/4/98,3345.19
4/5/98,3345.52
4/6/98,3345.9
4/7/98,3346.07
4/8/98,3346.62
4/9/98,3346.86
4/10/98,3347.23
4/11/98,3348.08
4/12/98,3348.65
4/13/98,3349.02
4/14/98,3348.43
4/15/98,3348.48
4/16/98,3348.46
4/17/98,3348.7
4/18/98,3348.74
4/19/98,3348.93
4/20/98,3349.22
4/21/98,3349.19
4/22/98,3349.24
4/23/98,3349.2
4/24/98,3348.93
4/25/98,3348.2
4/26/98,3347.59
4/27/98,3347.36
4/28/98,3347.05
4/29/98,3347.21
4/30/98,3347.43
5/1/98,3347.39
5/2/98,3347.71
5/3/98,3347.97
5/4/98,3348.47
5/5/98,3350.04
5/6/98,3351.18
5/7/98,3352.23
5/8/98,3352.11
5/9/98,3352.22
5/10/98,3352.13
5/11/98,3351.95
5/12/98,3353.13
5/13/98,3353.03
5/14/98,3352.72
5/15/98,3352.61
5/16/98,3352.63
5/17/98,3352.51
5/18/98,3352.42
5/19/98,3352.42
5/20/98,3352.07
5/21/98,3351.66
5/22/98,3351.03
5/23/98,3350.44
5/24/98,3350.18
5/25/98,3349.96
5/26/98,3349.65
5/27/98,3349.54
5/28/98,3349.27
5/29/98,3349.01
5/30/98,3348.96
5/31/98,3350.07
6/1/98,3350.14
6/2/98,3350.67
6/3/98,3350.62
6/4/98,3350.62
6/5/98,3350.66
6/6/98,3351.07
6/7/98,3351.03
6/8/98,3351.03
6/9/98,3351
6/10/98,3350.9
6/11/98,3350.79
6/12/98,3350.54
6/13/98,3350.56
6/14/98,3350.92
6/15/98,3351.27
6/16/98,3351.2
6/17/98,3351.21
6/18/98,3351.62
6/19/98,3351.63
6/20/98,3351.98
6/21/98,3352.17
6/22/98,3351.94
6/23/98,3351.56
6/24/98,3351.85
6/25/98,3351.7
6/26/98,3351.55
6/27/98,3352.09
6/28/98,3352.21
6/29/98,3352.3
6/30/98,3352.36
7/1/98,3352.36
7/2/98,3352.13
7/3/98,3351.96
7/4/98,3351.97
7/5/98,3351.97
7/6/98,3351.86
7/7/98,3351.54
7/8/98,3351.39
7/9/98,3351.08
7/10/98,3350.65
7/11/98,3350.53
7/12/98,3350.66
7/13/98,3350.48
7/14/98,3349.67
7/15/98,3349.36
7/16/98,3349.3
7/17/98,3349.37
7/18/98,3348.99
7/19/98,3348.69
7/20/98,3348.58
7/21/98,3348.57
7/22/98,3348.31
7/23/98,3348.05
7/24/98,3347.17
7/25/98,3347.7
7/26/98,3347.43
7/27/98,3346.99
7/28/98,3346.87
7/29/98,3346.37
7/30/98,3345.84
7/31/98,3345.62
8/1/98,3345.59
8/2/98,3345.72
8/3/98,3345.34
8/4/98,3344.32
8/5/98,3343.46
8/6/98,3343.14
8/7/98,3342.89
8/8/98,3344.83
8/9/98,3346.66
8/10/98,3346.36
8/11/98,3346.01
8/12/98,3345.98
8/13/98,3345.07
8/14/98,3343.65
8/15/98,3345.58
8/16/98,3348.05
8/17/98,3349.62
8/18/98,3349.61
8/19/98,3349.69
8/20/98,3349.07
8/21/98,3348.61
8/22/98,3349.35
8/23/98,3348.76
8/24/98,3348.9
8/25/98,3348.92
8/26/98,3348.72
8/27/98,3348.82
8/28/98,3348.96
8/29/98,3349.72
8/30/98,3349.9
8/31/98,3349.15
9/1/98,3349.36
9/2/98,3349.29
9/3/98,3349.14
9/4/98,3348.52
9/5/98,3349.24
9/6/98,3349.8
9/7/98,3350.17
9/8/98,3350.53
9/9/98,3350.8
9/10/98,3351.62
9/11/98,3351.79
9/12/98,3351.99
9/13/98,3352.95
9/14/98,3352.22
9/15/98,3351.99
9/16/98,3352
9/17/98,3352.16
9/18/98,3351.12
9/19/98,3351.59
9/20/98,3351.82
9/21/98,3351.69
9/22/98,3352.01
9/23/98,3352.15
9/24/98,3351.7
9/25/98,3351.9
9/26/98,3352.29
9/27/98,3352.06
9/28/98,3351.34
9/29/98,3351.28
9/30/98,3351.17
10/1/98,3351.26
10/2/98,3350.87
10/3/98,3351.11
10/4/98,3351.32
10/5/98,3351.19
10/6/98,3350.85
10/7/98,3350.83
10/8/98,3350.66
10/9/98,3350.75
10/10/98,3350.95
10/11/98,3351.12
10/12/98,3351.37
10/13/98,3351.68
10/14/98,3351.81
10/15/98,3352
10/16/98,3352.01
10/17/98,3352.03
10/18/98,3352.35
10/19/98,3352.42
10/20/98,3351.98
10/21/98,3351.62
10/22/98,3351.72
10/23/98,3352.11
10/24/98,3352.45
10/25/98,3352.59
10/26/98,3351.8
10/27/98,3352.04
10/28/98,3352.13
10/29/98,3352.24
10/30/98,3352.85
10/31/98,3352.52
11/1/98,3352.2
11/2/98,3352.51
11/3/98,3352.95
11/4/98,3352.59
11/5/98,3352.73
11/6/98,3352.58
11/7/98,3352.32
11/8/98,3352.35
11/9/98,3352.15
11/10/98,3352.5
11/11/98,3352.77
11/12/98,3352.24
11/13/98,3352.1
11/14/98,3351.69
11/15/98,3351.64
11/16/98,3351.64
11/17/98,3351.7
11/18/98,3351.91
11/19/98,3351.96
11/20/98,3352.27
11/21/98,3352.01
11/22/98,3351.91
11/23/98,3351.89
11/24/98,3352.16
11/25/98,3352.29
11/26/98,3352.28
11/27/98,3352.71
11/28/98,3352.99
11/29/98,3352.85
11/30/98,3352.64
12/1/98,3352.28
12/2/98,3351.99
12/3/98,3352.31
12/4/98,3352.66
12/5/98,3352.95
12/6/98,3352.56
12/7/98,3353.06
12/8/98,3353.17
12/9/98,3352.97
12/10/98,3352.75
12/11/98,3352.88
12/12/98,3352.77
12/13/98,3352.8
12/14/98,3352.51
12/15/98,3352.53
12/16/98,3352.55
12/17/98,3352.53
12/18/98,3352.54
12/19/98,3352.47
12/20/98,3352.5
12/21/98,3352.82
12/22/98,3352.81
12/23/98,3353
12/24/98,3352.63
12/25/98,3352.57
12/26/98,3352.2
12/27/98,3352.21
12/28/98,3352.35
12/29/98,3352.75
12/30/98,3353.22
12/31/98,3353.7
1/1/99,3354.21
1/2/99,3354.01
1/3/99,3353.93
1/4/99,3353.56
1/5/99,3353.29
1/6/99,3352.99
1/7/99,3352.51
1/8/99,3352.18
1/9/99,3351.77
1/10/99,3351.77
1/11/99,3351.6
1/12/99,3351.2
1/13/99,3350.97
1/14/99,3350.89
1/15/99,3350.42
1/16/99,3349.73
1/17/99,3348.9
1/18/99,3347.67
1/19/99,3346.3
1/20/99,3344.69
1/21/99,3343.03
1/22/99,3342.27
1/23/99,3342.01
1/24/99,3342.08
1/25/99,3341.94
1/26/99,3342
1/27/99,3342.11
1/28/99,3341.95
1/29/99,3341.94
1/30/99,3341.75
1/31/99,3341.7
2/1/99,3341.56
2/2/99,3341.19
2/3/99,3340.98
2/4/99,3340.68
2/5/99,3340.43
2/6/99,3340.12
2/7/99,3339.9
2/8/99,3339.79
2/9/99,3339.86
2/10/99,3339.85
2/11/99,3339.61
2/12/99,3339.63
2/13/99,3339.68
2/14/99,3339.84
2/15/99,3339.72
2/16/99,3339.56
2/17/99,3339.4
2/18/99,3339.27
2/19/99,3339.09
2/20/99,3338.96
2/21/99,3338.78
2/22/99,3338.68
2/23/99,3338.47
2/24/99,3338.32
2/25/99,3338.22
2/26/99,3337.97
2/27/99,3337.25
2/28/99,3337.28
3/1/99,3336.8
3/2/99,3335.76
3/3/99,3334.07
3/4/99,3332.67
3/5/99,3331.17
3/6/99,3331.3
3/7/99,3332.03
3/8/99,3333.07
3/9/99,3334.78
3/10/99,3336.56
3/11/99,3337.64
3/12/99,3338.83
3/13/99,3340.14
3/14/99,3341.69
3/15/99,3343.32
3/16/99,3344.9
3/17/99,3346.58
3/18/99,3347.81
3/19/99,3349.31
3/20/99,3351.08
3/21/99,3350.92
3/22/99,3350.9
3/23/99,3350.84
3/24/99,3351.43
3/25/99,3351.17
3/26/99,3350.57
3/27/99,3350.09
3/28/99,3350.78
3/29/99,3350.94
3/30/99,3350.88
3/31/99,3350.14
4/1/99,3349.94
4/2/99,3350.34
4/3/99,3350.63
4/4/99,3351.25
4/5/99,3351.41
4/6/99,3350.97
4/7/99,3351.37
4/8/99,3351.12
4/9/99,3351
4/10/99,3351.48
4/11/99,3351.73
4/12/99,3351.66
4/13/99,3351.92
4/14/99,3351.95
4/15/99,3351.77
4/16/99,3351.67
4/17/99,3351.54
4/18/99,3351.45
4/19/99,3351.36
4/20/99,3350.92
4/21/99,3351.46
4/22/99,3351.54
4/23/99,3351.37
4/24/99,3351.39
4/25/99,3351.5
4/26/99,3351.87
4/27/99,3351.88
4/28/99,3351.8
4/29/99,3351.96
4/30/99,3352.03
5/1/99,3352.37
5/2/99,3352.74
5/3/99,3353.02
5/4/99,3352.88
5/5/99,3352.62
5/6/99,3352.38
5/7/99,3352.13
5/8/99,3352.02
5/9/99,3351.69
5/10/99,3351.83
5/11/99,3351.43
5/12/99,3350.83
5/13/99,3350.39
5/14/99,3350.38
5/15/99,3350.38
5/16/99,3349.64
5/17/99,3349.45
5/18/99,3349.1
5/19/99,3349.26
5/20/99,3349.43
5/21/99,3349.69
5/22/99,3349.49
5/23/99,3349.71
5/24/99,3349.91
5/25/99,3349.71
5/26/99,3349.44
5/27/99,3349.14
5/28/99,3348.91
5/29/99,3349.07
5/30/99,3348.81
5/31/99,3349.14
6/1/99,3349.36
6/2/99,3349.27
6/3/99,3349.31
6/4/99,3349.32
6/5/99,3350.11
6/6/99,3350.67
6/7/99,3350.48
6/8/99,3350.61
6/9/99,3350.15
6/10/99,3349.85
6/11/99,3350.53
6/12/99,3350.78
6/13/99,3350.82
6/14/99,3350.85
6/15/99,3350.99
6/16/99,3350.49
6/17/99,3349.89
6/18/99,3349.61
6/19/99,3349.78
6/20/99,3349.98
6/21/99,3350.21
6/22/99,3350.03
6/23/99,3350.11
6/24/99,3350.02
6/25/99,3349.75
6/26/99,3349.9
6/27/99,3349.98
6/28/99,3350.01
6/29/99,3349.71
6/30/99,3349.39
7/1/99,3349.3
7/2/99,3349.13
7/3/99,3349.11
7/4/99,3348.8
7/5/99,3348.28
7/6/99,3348.21
7/7/99,3347.19
7/8/99,3346.4
7/9/99,3347.09
7/10/99,3347.68
7/11/99,3347.52
7/12/99,3347.06
7/13/99,3347.07
7/14/99,3347.06
7/15/99,3347.32
7/16/99,3347.51
7/17/99,3347.7
7/18/99,3348.46
7/19/99,3348.95
7/20/99,3349.17
7/21/99,3349.44
7/22/99,3349.24
7/23/99,3349.17
7/24/99,3349.74
7/25/99,3350.62
7/26/99,3351.36
7/27/99,3351.64
7/28/99,3351.79
7/29/99,3351.92
7/30/99,3351.58
7/31/99,3351.41
8/1/99,3351.14
8/2/99,3351.26
8/3/99,3351.58
8/4/99,3351.57
8/5/99,3351.3
8/6/99,3351.41
8/7/99,3351.41
8/8/99,3351.4
8/9/99,3351.54
8/10/99,3351.26
8/11/99,3350.97
8/12/99,3350.42
8/13/99,3350.45
8/14/99,3350.06
8/15/99,3349.93
8/16/99,3349.68
8/17/99,3349.26
8/18/99,3349.2
8/19/99,3349.21
8/20/99,3349.21
8/21/99,3348.81
8/22/99,3348.33
8/23/99,3348.42
8/24/99,3348.51
8/25/99,3348.57
8/26/99,3348.48
8/27/99,3348.65
8/28/99,3348.6
8/29/99,3349.34
8/30/99,3349.28
8/31/99,3349.15
9/1/99,3349.01
9/2/99,3348.87
9/3/99,3349.04
9/4/99,3348.81
9/5/99,3348.95
9/6/99,3349.47
9/7/99,3349.95
9/8/99,3349.65
9/9/99,3349.76
9/10/99,3349.66
9/11/99,3349.97
9/12/99,3349.93
9/13/99,3350.17
9/14/99,3350.2
9/15/99,3350.13
9/16/99,3350.06
9/17/99,3350.23
9/18/99,3350.37
9/19/99,3350.7
9/20/99,3350.75
9/21/99,3350.58
9/22/99,3350.76
9/23/99,3350.99
9/24/99,3350.93
9/25/99,3351.16
9/26/99,3351.58
9/27/99,3351.53
9/28/99,3351.58
9/29/99,3351.7
9/30/99,3351.41
10/1/99,3351.17
10/2/99,3351.06
10/3/99,3350.67
10/4/99,3351.48
10/5/99,3351.61
10/6/99,3351.49
10/7/99,3351.62
10/8/99,3351.18
10/9/99,3351.54
10/10/99,3351.6
10/11/99,3351.78
10/12/99,3352.26
10/13/99,3352.31
10/14/99,3352.45
10/15/99,3352.53
10/16/99,3352.04
10/17/99,3352.82
10/18/99,3353.25
10/19/99,3353.03
10/20/99,3352.96
10/21/99,3352.41
10/22/99,3352.17
10/23/99,3353.1
10/24/99,3354.87
10/25/99,3354.57
10/26/99,3354.7
10/27/99,3354.77
10/28/99,3354.66
10/29/99,3354.27
10/30/99,3354.21
10/31/99,3353.74
11/1/99,3352.57
11/2/99,3351.51
11/3/99,3350.67
11/4/99,3349.73
11/5/99,3348.8
11/6/99,3348
11/7/99,3347.3
11/8/99,3346.34
11/9/99,3345.21
11/10/99,3344.53
11/11/99,3343.99
11/12/99,3342.85
11/13/99,3341.48
11/14/99,3340.31
11/15/99,3338.7
11/16/99,3337.13
11/17/99,3335.53
11/18/99,3334.1
11/19/99,3332.55
11/20/99,3332.19
11/21/99,3331.65
11/22/99,3330.3
11/23/99,3329.29
11/24/99,3328.76
11/25/99,3329.24
11/26/99,3329.09
11/27/99,3329.38
11/28/99,3328.79
11/29/99,3328.18
11/30/99,3328.29
12/1/99,3328.45
12/2/99,3328.18
12/3/99,3328.44
12/4/99,3328.26
12/5/99,3328.36
12/6/99,3328.28
12/7/99,3327.48
12/8/99,3330.15
12/9/99,3332.48
12/10/99,3335.07
12/11/99,3338.27
12/12/99,3341.13
12/13/99,3343.57
12/14/99,3345.34
12/15/99,3347.65
12/16/99,3349
12/17/99,3349.04
12/18/99,3349.35
12/19/99,3349.05
12/20/99,3348.95
12/21/99,3348.85
12/22/99,3349.56
12/23/99,3349.65
12/24/99,3349.36
12/25/99,3349.16
12/26/99,3349.16
12/27/99,3349.25
12/28/99,3348.96
12/29/99,3348.86
12/30/99,3349.17
12/31/99,3349.07
1/1/00,3348.48
1/2/00,3349.62
1/3/00,3349.86
1/4/00,3350.06
1/5/00,3350.2
1/6/00,3349.92
1/7/00,3349.95
1/8/00,3349.95
1/9/00,3350.25
1/10/00,3350.56
1/11/00,3350.79
1/12/00,3350.77
1/13/00,3350.69
1/14/00,3350
1/15/00,3350.4
1/16/00,3350.2
1/17/00,3350.6
1/18/00,3350.8
1/19/00,3350.89
1/20/00,3350.85
1/21/00,3350.53
1/22/00,3349.93
1/23/00,3349.81
1/24/00,3349.93
1/25/00,3349.85
1/26/00,3350.25
1/27/00,3350.04
1/28/00,3350.05
1/29/00,3350.35
1/30/00,3350.15
1/31/00,3350.05
2/1/00,3349.95
2/2/00,3350.26
2/3/00,3349.56
2/4/00,3349.16
2/5/00,3349.08
2/6/00,3348.9
2/7/00,3348.71
2/8/00,3348.11
2/9/00,3348.75
2/10/00,3349.06
2/11/00,3350.29
2/12/00,3350.81
2/13/00,3351.32
2/14/00,3350.75
2/15/00,3350.84
2/16/00,3350.53
2/17/00,3350.26
2/18/00,3350.23
2/19/00,3350.3
2/20/00,3351.19
2/21/00,3351.22
2/22/00,3351.21
2/23/00,3351.91
2/24/00,3351.54
2/25/00,3350.39
2/26/00,3350.23
2/27/00,3350.08
2/28/00,3349.61
2/29/00,3349
3/1/00,3348.66
3/2/00,3348.1
3/3/00,3348.18
3/4/00,3348.09
3/5/00,3348.6
3/6/00,3349.12
3/7/00,3350.6
3/8/00,3351.6
3/9/00,3352.02
3/10/00,3351.12
3/11/00,3350.68
3/12/00,3350.63
3/13/00,3350.3
3/14/00,3349.27
3/15/00,3349.11
3/16/00,3348.91
3/17/00,3348.9
3/18/00,3348.61
3/19/00,3348.82
3/20/00,3349.61
3/21/00,3349.51
3/22/00,3350.01
3/23/00,3350.11
3/24/00,3350.74
3/25/00,3350.78
3/26/00,3350.89
3/27/00,3351.09
3/28/00,3351.34
3/29/00,3350.86
3/30/00,3350.76
3/31/00,3350.4
4/1/00,3350.11
4/2/00,3349.91
4/3/00,3349.55
4/4/00,3349.56
4/5/00,3349.65
4/6/00,3350.18
4/7/00,3350.49
4/8/00,3351.14
4/9/00,3351.4
4/10/00,3350.99
4/11/00,3351.49
4/12/00,3351.57
4/13/00,3350.81
4/14/00,3349.52
4/15/00,3349.19
4/16/00,3352.45
4/17/00,3352.04
4/18/00,3352.6
4/19/00,3352.22
4/20/00,3352.25
4/21/00,3351.71
4/22/00,3352.15
4/23/00,3352.41
4/24/00,3351.46
4/25/00,3351.83
4/26/00,3351.01
4/27/00,3351.27
4/28/00,3350.61
4/29/00,3350.17
4/30/00,3350.76
5/1/00,3350.72
5/2/00,3351
5/3/00,3351.43
5/4/00,3351.49
5/5/00,3351.3
5/6/00,3350.74
5/7/00,3350.98
5/8/00,3351.13
5/9/00,3351.01
5/10/00,3350.42
5/11/00,3350.64
5/12/00,3351.61
5/13/00,3352.13
5/14/00,3352.97
5/15/00,3352.46
5/16/00,3352.62
5/17/00,3352.11
5/18/00,3351.88
5/19/00,3351.77
5/20/00,3350.47
5/21/00,3351.28
5/22/00,3351.64
5/23/00,3351.53
5/24/00,3350.83
5/25/00,3350.55
5/26/00,3350.91
5/27/00,3351.42
5/28/00,3351.89
5/29/00,3352.13
5/30/00,3351.77
5/31/00,3351.8
6/1/00,3351.44
6/2/00,3351.37
6/3/00,3350.99
6/4/00,3351.05
6/5/00,3350.35
6/6/00,3350.42
6/7/00,3350.27
6/8/00,3350.19
6/9/00,3350.52
6/10/00,3350.63
6/11/00,3350.83
6/12/00,3351.32
6/13/00,3351.15
6/14/00,3351.12
6/15/00,3350.23
6/16/00,3349.79
6/17/00,3350.54
6/18/00,3351.04
